0, 0
0.635362, 0.671129
0.797057, 0.603904

0, 0
0.636771, 0.672427
0.795124, 0.606447

0, 0
0.638176, 0.673716
0.793183, 0.608983

0, 0
0.639577, 0.674994
0.791234, 0.611514

0, 0
0.640974, 0.676263
0.789277, 0.614038

0, 0
0.642367, 0.67752
0.787311, 0.616556

0, 0
0.643757, 0.678768
0.785338, 0.619067

0, 0
0.645144, 0.680005
0.783357, 0.621572

0, 0
0.646528, 0.681232
0.781367, 0.624071

0, 0
0.64791, 0.682448
0.77937, 0.626564

0, 0
0.649289, 0.683653
0.777365, 0.62905

0, 0
0.650666, 0.684847
0.775352, 0.63153

0, 0
0.652042, 0.686031
0.773331, 0.634003

0, 0
0.653417, 0.687204
0.771302, 0.63647

0, 0
0.654791, 0.688366
0.769265, 0.63893

0, 0
0.656164, 0.689516
0.76722, 0.641384

0, 0
0.657538, 0.690655
0.765168, 0.643831

0, 0
0.658912, 0.691782
0.763107, 0.646272

0, 0
0.660287, 0.692897
0.761039, 0.648706

0, 0
0.661664, 0.694001
0.758963, 0.651133

0, 0
0.663044, 0.695092
0.75688, 0.653554

0, 0
0.664427, 0.69617
0.754788, 0.655968

0, 0
0.665814, 0.697235
0.752689, 0.658376

0, 0
0.667206, 0.698287
0.750583, 0.660777

0, 0
0.668604, 0.699324
0.748468, 0.663171

0, 0
0.670009, 0.700347
0.746346, 0.665558

0, 0
0.671423, 0.701356
0.744217, 0.667938

0, 0
0.672847, 0.702348
0.742079, 0.670312

0, 0
0.674283, 0.703324
0.739935, 0.672679

0, 0
0.675734, 0.704281
0.737782, 0.675039

0, 0
0.677201, 0.70522
0.735622, 0.677392

0, 0
0.678687, 0.706139
0.733455, 0.679738

0, 0
0.680197, 0.707035
0.73128, 0.682077

0, 0
0.681733, 0.707907
0.729098, 0.684409

0, 0
0.683303, 0.708752
0.726908, 0.686735

0, 0
0.684912, 0.709565
0.724711, 0.689053

0, 0
0.686569, 0.710343
0.722506, 0.691364

0, 0
0.688286, 0.711077
0.720294, 0.693668

0, 0
0.690078, 0.711759
0.718075, 0.695966

0, 0
0.691969, 0.712374
0.715849, 0.698256

0, 0
0.693994, 0.712898
0.713615, 0.700538

0, 0
0.696211, 0.713288
0.711373, 0.702814

0, 0
0.698732, 0.713452
0.709125, 0.705083

0, 0
0.701832, 0.713113
0.706869, 0.707344

0, 0
0.705857, 0.709274
0.704606, 0.709598

0, 0
0.698108, 0.705024
0.702336, 0.711845

0, 0
0.691075, 0.703808
0.700059, 0.714085

0, 0
0.684502, 0.703144
0.697775, 0.716317

0, 0
0.678182, 0.702734
0.695483, 0.718542

0, 0
0.672025, 0.702473
0.693185, 0.72076

0, 0
0.665982, 0.70231
0.690879, 0.72297

0, 0
0.660024, 0.702216
0.688566, 0.725173

0, 0
0.65413, 0.702172
0.686247, 0.727369

0, 0
0.648289, 0.702167
0.68392, 0.729557

0, 0
0.642489, 0.702191
0.681586, 0.731738

0, 0
0.636722, 0.702239
0.679245, 0.733911

0, 0
0.630984, 0.702304
0.676898, 0.736077

0, 0
0.625269, 0.702384
0.674543, 0.738235

0, 0
0.619574, 0.702475
0.672182, 0.740386

0, 0
0.613895, 0.702575
0.669814, 0.742529

0, 0
0.608229, 0.702681
0.667439, 0.744665

0, 0
0.602576, 0.702792
0.665057, 0.746793

0, 0
0.596932, 0.702906
0.662668, 0.748913

0, 0
0.591296, 0.703023
0.660273, 0.751026

0, 0
0.585667, 0.70314
0.65787, 0.753131

0, 0
0.580044, 0.703257
0.655462, 0.755229

0, 0
0.574425, 0.703373
0.653046, 0.757318

0, 0
0.568809, 0.703488
0.650624, 0.7594

0, 0
0.563196, 0.7036
0.648195, 0.761474

0, 0
0.557586, 0.703709
0.645759, 0.763541

0, 0
0.551976, 0.703814
0.643317, 0.7656

0, 0
0.546367, 0.703915
0.640869, 0.767651

0, 0
0.540759, 0.704012
0.638414, 0.769694

0, 0
0.53515, 0.704103
0.635952, 0.771729

0, 0
0.52954, 0.704189
0.633484, 0.773756

0, 0
0.523929, 0.704268
0.631009, 0.775775

0, 0
0.518316, 0.704342
0.628528, 0.777787

0, 0
0.512701, 0.704408
0.62604, 0.779791

0, 0
0.507084, 0.704468
0.623547, 0.781786

0, 0
0.501465, 0.70452
0.621046, 0.783774

0, 0
0.495843, 0.704565
0.61854, 0.785753

0, 0
0.490218, 0.704601
0.616027, 0.787725

0, 0
0.484589, 0.70463
0.613508, 0.789689

0, 0
0.478957, 0.704649
0.610982, 0.791644

0, 0
0.473322, 0.70466
0.608451, 0.793592

0, 0
0.467682, 0.704662
0.605913, 0.795531

0, 0
0.462039, 0.704655
0.603369, 0.797462

0, 0
0.456391, 0.704638
0.600819, 0.799385

0, 0
0.450739, 0.704612
0.598262, 0.8013

0, 0
0.445082, 0.704576
0.5957, 0.803207

0, 0
0.439421, 0.704529
0.593131, 0.805106

0, 0
0.433756, 0.704472
0.590557, 0.806996

0, 0
0.428085, 0.704404
0.587976, 0.808878

0, 0
0.42241, 0.704326
0.58539, 0.810752

0, 0
0.41673, 0.704236
0.582797, 0.812618

0, 0
0.411045, 0.704135
0.580199, 0.814475

0, 0
0.405354, 0.704023
0.577594, 0.816324

0, 0
0.399659, 0.703899
0.574984, 0.818165

0, 0
0.393958, 0.703763
0.572368, 0.819997

0, 0
0.388252, 0.703615
0.569746, 0.821821

0, 0
0.38254, 0.703455
0.567118, 0.823637

0, 0
0.376823, 0.703282
0.564484, 0.825444

0, 0
0.371101, 0.703097
0.561845, 0.827243

0, 0
0.365374, 0.702899
0.5592, 0.829033

0, 0
0.35964, 0.702688
0.556549, 0.830815

0, 0
0.353902, 0.702464
0.553892, 0.832588

0, 0
0.348158, 0.702226
0.55123, 0.834353

0, 0
0.342408, 0.701975
0.548562, 0.83611

0, 0
0.336653, 0.70171
0.545889, 0.837857

0, 0
0.330892, 0.701431
0.54321, 0.839597

0, 0
0.325126, 0.701138
0.540526, 0.841328

0, 0
0.319354, 0.700831
0.537836, 0.84305

0, 0
0.313576, 0.700509
0.53514, 0.844763

0, 0
0.307794, 0.700172
0.532439, 0.846468

0, 0
0.302005, 0.699821
0.529733, 0.848165

0, 0
0.296211, 0.699455
0.527021, 0.849852

0, 0
0.290412, 0.699073
0.524304, 0.851531

0, 0
0.284607, 0.698676
0.521582, 0.853201

0, 0
0.278797, 0.698263
0.518854, 0.854863

0, 0
0.272982, 0.697835
0.516121, 0.856516

0, 0
0.267161, 0.69739
0.513382, 0.85816

0, 0
0.261335, 0.69693
0.510639, 0.859795

0, 0
0.255503, 0.696453
0.50789, 0.861422

0, 0
0.249667, 0.69596
0.505136, 0.86304

0, 0
0.243825, 0.69545
0.502377, 0.864649

0, 0
0.237979, 0.694923
0.499612, 0.866249

0, 0
0.232127, 0.694379
0.496843, 0.86784

0, 0
0.22627, 0.693818
0.494069, 0.869423

0, 0
0.220409, 0.69324
0.491289, 0.870997

0, 0
0.214542, 0.692644
0.488505, 0.872561

0, 0
0.208671, 0.69203
0.485715, 0.874117

0, 0
0.202796, 0.691398
0.482921, 0.875664

0, 0
0.196916, 0.690749
0.480121, 0.877202

0, 0
0.191031, 0.690081
0.477317, 0.878731

0, 0
0.185142, 0.689395
0.474508, 0.880251

0, 0
0.179249, 0.68869
0.471694, 0.881762

0, 0
0.173351, 0.687966
0.468875, 0.883264

0, 0
0.16745, 0.687224
0.466052, 0.884758

0, 0
0.161544, 0.686462
0.463223, 0.886242

0, 0
0.155635, 0.685681
0.46039, 0.887717

0, 0
0.149721, 0.684881
0.457552, 0.889183

0, 0
0.143805, 0.684061
0.45471, 0.89064

0, 0
0.137884, 0.683222
0.451863, 0.892087

0, 0
0.131961, 0.682363
0.449011, 0.893526

0, 0
0.126034, 0.681483
0.446155, 0.894956

0, 0
0.120104, 0.680583
0.443294, 0.896376

0, 0
0.114171, 0.679663
0.440429, 0.897787

0, 0
0.108235, 0.678723
0.437559, 0.89919

0, 0
0.102296, 0.677761
0.434685, 0.900583

0, 0
0.096355, 0.676779
0.431806, 0.901966

0, 0
0.0904114, 0.675776
0.428923, 0.903341

0, 0
0.0844656, 0.674752
0.426036, 0.904706

0, 0
0.0785176, 0.673707
0.423144, 0.906063

0, 0
0.0725678, 0.67264
0.420248, 0.90741

0, 0
0.0666161, 0.671551
0.417347, 0.908747

0, 0
0.0606628, 0.670441
0.414442, 0.910076

0, 0
0.054708, 0.669309
0.411533, 0.911395

0, 0
0.048752, 0.668155
0.40862, 0.912704

0, 0
0.0427949, 0.666979
0.405703, 0.914005

0, 0
0.0368369, 0.665781
0.402782, 0.915296

0, 0
0.0308782, 0.664561
0.399856, 0.916578

0, 0
0.0249189, 0.663318
0.396926, 0.91785

0, 0
0.0189592, 0.662052
0.393993, 0.919114

0, 0
0.0129994, 0.660764
0.391055, 0.920367

0, 0
0.00703961, 0.659453
0.388113, 0.921612

0, 0
0.00108006, 0.65812
0.385168, 0.922847

0, 0
-0.00487906, 0.656763
0.382218, 0.924072

0, 0
-0.0108375, 0.655383
0.379265, 0.925288

0, 0
-0.0167952, 0.65398
0.376307, 0.926495

0, 0
-0.0227518, 0.652553
0.373346, 0.927692

0, 0
-0.0287071, 0.651103
0.370381, 0.92888

0, 0
-0.0346609, 0.64963
0.367412, 0.930058

0, 0
-0.0406131, 0.648133
0.36444, 0.931227

0, 0
-0.0465633, 0.646613
0.361464, 0.932386

0, 0
-0.0525114, 0.645069
0.358484, 0.933536

0, 0
-0.0584571, 0.643501
0.3555, 0.934676

0, 0
-0.0644003, 0.641909
0.352513, 0.935807

0, 0
-0.0703406, 0.640294
0.349522, 0.936928

0, 0
-0.0762779, 0.638654
0.346528, 0.93804

0, 0
-0.0822119, 0.636991
0.34353, 0.939142

0, 0
-0.0881425, 0.635304
0.340529, 0.940234

0, 0
-0.0940692, 0.633592
0.337524, 0.941317

0, 0
-0.099992, 0.631857
0.334515, 0.94239

0, 0
-0.105911, 0.630097
0.331504, 0.943454

0, 0
-0.111825, 0.628313
0.328489, 0.944508

0, 0
-0.117734, 0.626505
0.32547, 0.945552

0, 0
-0.123639, 0.624673
0.322448, 0.946587

0, 0
-0.129538, 0.622816
0.319423, 0.947612

0, 0
-0.135432, 0.620936
0.316395, 0.948628

0, 0
-0.14132, 0.619031
0.313363, 0.949633

0, 0
-0.147203, 0.617102
0.310329, 0.950629

0, 0
-0.153079, 0.615149
0.307291, 0.951616

0, 0
-0.158949, 0.613171
0.30425, 0.952592

0, 0
-0.164812, 0.61117
0.301205, 0.953559

0, 0
-0.170668, 0.609144
0.298158, 0.954516

0, 0
-0.176518, 0.607094
0.295108, 0.955464

0, 0
-0.18236, 0.60502
0.292055, 0.956402

0, 0
-0.188194, 0.602923
0.288998, 0.95733

0, 0
-0.194021, 0.600801
0.285939, 0.958248

0, 0
-0.199839, 0.598655
0.282877, 0.959156

0, 0
-0.205649, 0.596486
0.279812, 0.960055

0, 0
-0.211451, 0.594292
0.276744, 0.960944

0, 0
-0.217244, 0.592075
0.273673, 0.961823

0, 0
-0.223027, 0.589835
0.2706, 0.962692

0, 0
-0.228802, 0.587571
0.267524, 0.963551

0, 0
-0.234567, 0.585283
0.264445, 0.964401

0, 0
-0.240323, 0.582972
0.261363, 0.965241

0, 0
-0.246068, 0.580637
0.258279, 0.96607

0, 0
-0.251803, 0.57828
0.255192, 0.96689

0, 0
-0.257528, 0.575899
0.252102, 0.967701

0, 0
-0.263243, 0.573495
0.24901, 0.968501

0, 0
-0.268946, 0.571069
0.245915, 0.969291

0, 0
-0.274639, 0.56862
0.242818, 0.970072

0, 0
-0.28032, 0.566148
0.239718, 0.970842

0, 0
-0.28599, 0.563653
0.236616, 0.971603

0, 0
-0.291648, 0.561136
0.233512, 0.972354

0, 0
-0.297294, 0.558597
0.230405, 0.973095

0, 0
-0.302928, 0.556036
0.227295, 0.973826

0, 0
-0.30855, 0.553453
0.224184, 0.974547

0, 0
-0.31416, 0.550848
0.22107, 0.975258

0, 0
-0.319756, 0.548222
0.217954, 0.975959

0, 0
-0.32534, 0.545574
0.214835, 0.97665

0, 0
-0.330911, 0.542904
0.211715, 0.977331

0, 0
-0.336469, 0.540214
0.208592, 0.978003

0, 0
-0.342013, 0.537502
0.205467, 0.978664

0, 0
-0.347544, 0.53477
0.20234, 0.979315

0, 0
-0.353061, 0.532017
0.199211, 0.979957

0, 0
-0.358564, 0.529243
0.19608, 0.980588

0, 0
-0.364054, 0.526449
0.192947, 0.981209

0, 0
-0.369528, 0.523635
0.189812, 0.98182

0, 0
-0.374989, 0.520801
0.186675, 0.982422

0, 0
-0.380435, 0.517947
0.183537, 0.983013

0, 0
-0.385866, 0.515074
0.180396, 0.983594

0, 0
-0.391283, 0.512182
0.177253, 0.984165

0, 0
-0.396685, 0.50927
0.174109, 0.984726

0, 0
-0.402071, 0.506339
0.170963, 0.985277

0, 0
-0.407443, 0.503389
0.167815, 0.985819

0, 0
-0.412799, 0.500421
0.164665, 0.986349

0, 0
-0.418139, 0.497435
0.161514, 0.98687

0, 0
-0.423464, 0.49443
0.158361, 0.987381

0, 0
-0.428774, 0.491407
0.155207, 0.987882

0, 0
-0.434067, 0.488367
0.152051, 0.988373

0, 0
-0.439345, 0.485309
0.148893, 0.988853

0, 0
-0.444607, 0.482234
0.145734, 0.989324

0, 0
-0.449853, 0.479141
0.142573, 0.989784

0, 0
-0.455082, 0.476032
0.139411, 0.990235

0, 0
-0.460296, 0.472906
0.136247, 0.990675

0, 0
-0.465492, 0.469763
0.133082, 0.991105

0, 0
-0.470673, 0.466604
0.129916, 0.991525

0, 0
-0.475837, 0.463429
0.126748, 0.991935

0, 0
-0.480985, 0.460239
0.123579, 0.992335

0, 0
-0.486116, 0.457032
0.120409, 0.992724

0, 0
-0.49123, 0.453811
0.117238, 0.993104

0, 0
-0.496327, 0.450574
0.114065, 0.993473

0, 0
-0.501408, 0.447322
0.110892, 0.993833

0, 0
-0.506472, 0.444055
0.107717, 0.994182

0, 0
-0.511519, 0.440774
0.104541, 0.994521

0, 0
-0.516549, 0.437478
0.101364, 0.994849

0, 0
-0.521562, 0.434168
0.0981854, 0.995168

0, 0
-0.526559, 0.430844
0.0950063, 0.995477

0, 0
-0.531538, 0.427507
0.0918263, 0.995775

0, 0
-0.5365, 0.424156
0.0886453, 0.996063

0, 0
-0.541445, 0.420792
0.0854633, 0.996341

0, 0
-0.546373, 0.417415
0.0822806, 0.996609

0, 0
-0.551284, 0.414025
0.0790969, 0.996867

0, 0
-0.556177, 0.410622
0.0759125, 0.997114

0, 0
-0.561054, 0.407207
0.0727273, 0.997352

0, 0
-0.565913, 0.40378
0.0695414, 0.997579

0, 0
-0.570756, 0.40034
0.0663547, 0.997796

0, 0
-0.575581, 0.396889
0.0631674, 0.998003

0, 0
-0.580389, 0.393426
0.0599794, 0.9982

0, 0
-0.58518, 0.389952
0.0567908, 0.998386

0, 0
-0.589954, 0.386466
0.0536016, 0.998562

0, 0
-0.594711, 0.38297
0.0504119, 0.998729

0, 0
-0.59945, 0.379462
0.0472217, 0.998884

0, 0
-0.604173, 0.375944
0.044031, 0.99903

0, 0
-0.608878, 0.372416
0.0408398, 0.999166

0, 0
-0.613567, 0.368877
0.0376482, 0.999291

0, 0
-0.618238, 0.365329
0.0344563, 0.999406

0, 0
-0.622893, 0.36177
0.031264, 0.999511

0, 0
-0.62753, 0.358202
0.0280713, 0.999606

0, 0
-0.632151, 0.354624
0.0248784, 0.99969

0, 0
-0.636755, 0.351037
0.0216852, 0.999765

0, 0
-0.641342, 0.347441
0.0184918, 0.999829

0, 0
-0.645912, 0.343836
0.0152983, 0.999883

0, 0
-0.650466, 0.340222
0.0121045, 0.999927

0, 0
-0.655002, 0.3366
0.00891065, 0.99996

0, 0
-0.659522, 0.332969
0.0057167, 0.999984

0, 0
-0.664026, 0.32933
0.00252268, 0.999997

0, 0
