6.48179 , 1.31483
6.75984 , 4.15028
0.0882123 , 2.36637
6.81482 , 6.20378
8.54352 , 7.78684
4.86503 , 7.3741
0.92713 , 4.20394
2.45009 , 2.52444
0.0567485 , 9.07299
0.257038 , 6.64894
5.04867 , 2.70985
2.86254 , 5.08287
1.30142 , 0.690326
6.56091 , 8.88779
7.98424 , 2.44233
5.05302 , 5.08327

2.71746 , 7.40084
8.78898 , 4.8965
4.58406 , 0.0363063
8.44955 , 0.374326
6.48416 , 1.31924
6.76246 , 4.15453
0.0852869 , 2.37042
6.81038 , 6.20609
8.5446 , 7.78196
4.86055 , 7.37188
0.930629 , 4.20037
2.44523 , 2.52327
0.0567656 , 9.06799
0.259681 , 6.6447
5.05117 , 2.71418
2.86579 , 5.07907
1.29643 , 0.689931
6.55901 , 8.89241
7.97939 , 2.4411
5.05796 , 5.0825

2.71319 , 7.39823
8.79076 , 4.89183
4.58729 , 0.0324909
8.44851 , 0.369435
6.48653 , 1.32364
6.76508 , 4.15879
0.0823615 , 2.37448
6.80595 , 6.2084
8.54569 , 7.77708
4.85607 , 7.36967
0.934129 , 4.1968
2.44037 , 2.5221
0.0567826 , 9.06299
0.262324 , 6.64045
5.05366 , 2.71851
2.86903 , 5.07526
1.29145 , 0.689536
6.55711 , 8.89704
7.97455 , 2.43988
5.0629 , 5.08173

2.70892 , 7.39563
8.79254 , 4.88716
4.59053 , 0.0286755
8.44747 , 0.364545
6.4889 , 1.32804
6.7677 , 4.16305
0.0794362 , 2.37853
6.80152 , 6.21072
8.54678 , 7.7722
4.85158 , 7.36746
0.937628 , 4.19323
2.43551 , 2.52093
0.0567996 , 9.05799
0.264967 , 6.63621
5.05616 , 2.72285
2.87228 , 5.07146
1.28646 , 0.689141
6.55521 , 8.90166
7.9697 , 2.43865
5.06784 , 5.08097

2.70466 , 7.39302
8.79432 , 4.88248
4.59376 , 0.0248601
8.44643 , 0.359654
6.49127 , 1.33245
6.77032 , 4.16731
0.0765108 , 2.38259
6.79709 , 6.21303
8.54787 , 7.76732
4.8471 , 7.36524
0.941127 , 4.18966
2.43065 , 2.51976
0.0568166 , 9.05299
0.267611 , 6.63196
5.05865 , 2.72718
2.87552 , 5.06766
1.28148 , 0.688746
6.55331 , 8.90629
7.96485 , 2.43743
5.07278 , 5.0802

2.70039 , 7.39042
8.79609 , 4.87781
4.59699 , 0.0210447
8.44538 , 0.354764
6.49363 , 1.33685
6.77294 , 4.17157
0.0735854 , 2.38664
6.79266 , 6.21535
8.54895 , 7.76244
4.84262 , 7.36303
0.944627 , 4.18609
2.42578 , 2.51859
0.0568336 , 9.04799
0.270254 , 6.62772
5.06115 , 2.73151
2.87876 , 5.06385
1.27649 , 0.688351
6.55141 , 8.91091
7.96 , 2.43621
5.07773 , 5.07944

2.69612 , 7.38781
8.79787 , 4.87314
4.60022 , 0.0172293
8.44434 , 0.349873
6.496 , 1.34125
6.77556 , 4.17583
0.07066 , 2.3907
6.78822 , 6.21766
8.55004 , 7.75756
4.83813 , 7.36082
0.948126 , 4.18252
2.42092 , 2.51742
0.0568507 , 9.04299
0.272897 , 6.62347
5.06364 , 2.73585
2.88201 , 5.06005
1.27151 , 0.687956
6.54951 , 8.91554
7.95516 , 2.43498
5.08267 , 5.07867

2.69185 , 7.38521
8.79965 , 4.86846
4.60345 , 0.0134139
8.4433 , 0.344983
6.49837 , 1.34566
6.77818 , 4.18008
0.0677347 , 2.39475
6.78379 , 6.21998
8.55113 , 7.75268
4.83365 , 7.3586
0.951625 , 4.17894
2.41606 , 2.51625
0.0568677 , 9.038
0.27554 , 6.61923
5.06614 , 2.74018
2.88525 , 5.05624
1.26653 , 0.687561
6.54761 , 8.92016
7.95031 , 2.43376
5.08761 , 5.0779

2.68759 , 7.3826
8.80143 , 4.86379
4.60668 , 0.00959847
8.44226 , 0.340092
6.50074 , 1.35006
6.7808 , 4.18434
0.0648093 , 2.39881
6.77936 , 6.22229
8.55221 , 7.7478
4.82917 , 7.35639
0.955125 , 4.17537
2.4112 , 2.51508
0.0568847 , 9.033
0.278183 , 6.61499
5.06864 , 2.74451
2.8885 , 5.05244
1.26154 , 0.687166
6.54571 , 8.92479
7.94546 , 2.43253
5.09255 , 5.07714

2.68332 , 7.38
8.8032 , 4.85912
4.60991 , 0.00578306
8.44122 , 0.335202
6.50311 , 1.35447
6.78342 , 4.1886
0.0618839 , 2.40286
6.77493 , 6.2246
8.5533 , 7.74292
4.82468 , 7.35418
0.958624 , 4.1718
2.40634 , 2.51391
0.0569017 , 9.028
0.280827 , 6.61074
5.07113 , 2.74884
2.89174 , 5.04863
1.25656 , 0.686771
6.54381 , 8.92941
7.94061 , 2.43131
5.09749 , 5.07637

2.67905 , 7.37739
8.80498 , 4.85444
4.61315 , 0.00196765
8.44018 , 0.330311
6.50547 , 1.35887
6.78604 , 4.19286
0.0589585 , 2.40692
6.77049 , 6.22692
8.55439 , 7.73804
4.8202 , 7.35196
0.962123 , 4.16823
2.40148 , 2.51274
0.0569187 , 9.023
0.28347 , 6.6065
5.07363 , 2.75318
2.89498 , 5.04483
1.25157 , 0.686376
6.54191 , 8.93404
7.93576 , 2.43008
5.10243 , 5.07561

2.67478 , 7.37478
8.80676 , 4.84977
4.61638 , 9.99847
8.43914 , 0.32542
6.50784 , 1.36327
6.78866 , 4.19712
0.0560332 , 2.41097
6.76606 , 6.22923
8.55547 , 7.73316
4.81572 , 7.34975
0.965623 , 4.16466
2.39662 , 2.51157
0.0569357 , 9.018
0.286113 , 6.60225
5.07612 , 2.75751
2.89823 , 5.04102
1.24659 , 0.685981
6.54001 , 8.93866
7.93092 , 2.42886
5.10737 , 5.07484

2.67052 , 7.37218
8.80854 , 4.8451
4.61961 , 9.99466
8.4381 , 0.32053
6.51021 , 1.36768
6.79128 , 4.20138
0.0531078 , 2.41503
6.76163 , 6.23155
8.55656 , 7.72828
4.81123 , 7.34754
0.969122 , 4.16109
2.39176 , 2.5104
0.0569528 , 9.013
0.288756 , 6.59801
5.07862 , 2.76184
2.90147 , 5.03722
1.2416 , 0.685585
6.53811 , 8.94329
7.92607 , 2.42763
5.11231 , 5.07407

2.66625 , 7.36957
8.81032 , 4.84042
4.62284 , 9.99084
8.43706 , 0.315639
6.51258 , 1.37208
6.7939 , 4.20563
0.0501824 , 2.41908
6.7572 , 6.23386
8.55765 , 7.72339
4.80675 , 7.34532
0.972621 , 4.15752
2.38689 , 2.50923
0.0569698 , 9.008
0.291399 , 6.59376
5.08111 , 2.76618
2.90472 , 5.03341
1.23662 , 0.68519
6.53621 , 8.94791
7.92122 , 2.42641
5.11725 , 5.07331

2.66198 , 7.36697
8.81209 , 4.83575
4.62607 , 9.98703
8.43602 , 0.310749
6.51494 , 1.37648
6.79652 , 4.20989
0.0472571 , 2.42314
6.75277 , 6.23618
8.55873 , 7.71851
4.80227 , 7.34311
0.976121 , 4.15394
2.38203 , 2.50806
0.0569868 , 9.003
0.294043 , 6.58952
5.08361 , 2.77051
2.90796 , 5.02961
1.23164 , 0.684795
6.53431 , 8.95254
7.91637 , 2.42518
5.12219 , 5.07254

2.65771 , 7.36436
8.81387 , 4.83108
4.6293 , 9.98321
8.43498 , 0.305858
6.51731 , 1.38089
6.79914 , 4.21415
0.0443317 , 2.42719
6.74833 , 6.23849
8.55982 , 7.71363
4.79778 , 7.3409
0.97962 , 4.15037
2.37717 , 2.5069
0.0570038 , 8.998
0.296686 , 6.58528
5.0861 , 2.77484
2.9112 , 5.0258
1.22665 , 0.6844
6.53241 , 8.95716
7.91153 , 2.42396
5.12714 , 5.07178

2.65345 , 7.36176
8.81565 , 4.8264
4.63253 , 9.9794
8.43394 , 0.300968
6.51968 , 1.38529
6.80176 , 4.21841
0.0414063 , 2.43124
6.7439 , 6.2408
8.56091 , 7.70875
4.7933 , 7.33868
0.983119 , 4.1468
2.37231 , 2.50573
0.0570208 , 8.993
0.299329 , 6.58103
5.0886 , 2.77918
2.91445 , 5.022
1.22167 , 0.684005
6.53051 , 8.96179
7.90668 , 2.42273
5.13208 , 5.07101

2.64918 , 7.35915
8.81743 , 4.82173
4.63577 , 9.97558
8.4329 , 0.296077
6.52205 , 1.3897
6.80439 , 4.22267
0.0384809 , 2.4353
6.73947 , 6.24312
8.56199 , 7.70387
4.78882 , 7.33647
0.986619 , 4.14323
2.36745 , 2.50456
0.0570379 , 8.988
0.301972 , 6.57679
5.09109 , 2.78351
2.91769 , 5.01819
1.21668 , 0.68361
6.52861 , 8.96641
7.90183 , 2.42151
5.13702 , 5.07025

2.64491 , 7.35655
8.8192 , 4.81706
4.639 , 9.97177
8.43186 , 0.291187
6.52442 , 1.3941
6.80701 , 4.22693
0.0355556 , 2.43935
6.73504 , 6.24543
8.56308 , 7.69899
4.78433 , 7.33426
0.990118 , 4.13966
2.36259 , 2.50339
0.0570549 , 8.983
0.304615 , 6.57254
5.09359 , 2.78784
2.92094 , 5.01439
1.2117 , 0.683215
6.5267 , 8.97103
7.89698 , 2.42028
5.14196 , 5.06948

2.64064 , 7.35394
8.82098 , 4.81238
4.64223 , 9.96795
8.43082 , 0.286296
6.52678 , 1.3985
6.80963 , 4.23118
0.0326302 , 2.44341
6.73061 , 6.24775
8.56417 , 7.69411
4.77985 , 7.33204
0.993617 , 4.13609
2.35773 , 2.50222
0.0570719 , 8.978
0.307259 , 6.5683
5.09608 , 2.79217
2.92418 , 5.01058
1.20671 , 0.68282
6.5248 , 8.97566
7.89214 , 2.41906
5.1469 , 5.06871

2.63638 , 7.35134
8.82276 , 4.80771
4.64546 , 9.96414
8.42978 , 0.281406
6.52915 , 1.40291
6.81225 , 4.23544
0.0297048 , 2.44746
6.72617 , 6.25006
8.56526 , 7.68923
4.77537 , 7.32983
0.997117 , 4.13252
2.35287 , 2.50105
0.0570889 , 8.973
0.309902 , 6.56405
5.09858 , 2.79651
2.92742 , 5.00678
1.20173 , 0.682425
6.5229 , 8.98028
7.88729 , 2.41783
5.15184 , 5.06795

2.63211 , 7.34873
8.82454 , 4.80304
4.64869 , 9.96032
8.42874 , 0.276515
6.53152 , 1.40731
6.81487 , 4.2397
0.0267794 , 2.45152
6.72174 , 6.25237
8.56634 , 7.68435
4.77088 , 7.32762
1.00062 , 4.12894
2.348 , 2.49988
0.0571059 , 8.968
0.312545 , 6.55981
5.10107 , 2.80084
2.93067 , 5.00297
1.19674 , 0.68203
6.521 , 8.98491
7.88244 , 2.41661
5.15678 , 5.06718

2.62784 , 7.34612
8.82632 , 4.79836
4.65192 , 9.9565
8.4277 , 0.271625
6.53389 , 1.41172
6.81749 , 4.24396
0.0238541 , 2.45557
6.71731 , 6.25469
8.56743 , 7.67947
4.7664 , 7.3254
1.00412 , 4.12537
2.34314 , 2.49871
0.0571229 , 8.963
0.315188 , 6.55557
5.10357 , 2.80517
2.93391 , 4.99917
1.19176 , 0.681635
6.5191 , 8.98953
7.87759 , 2.41539
5.16172 , 5.06642

2.62357 , 7.34352
8.82809 , 4.79369
4.65516 , 9.95269
8.42666 , 0.266734
6.53625 , 1.41612
6.82011 , 4.24822
0.0209287 , 2.45963
6.71288 , 6.257
8.56852 , 7.67459
4.76192 , 7.32319
1.00761 , 4.1218
2.33828 , 2.49754
0.05714 , 8.958
0.317831 , 6.55132
5.10606 , 2.80951
2.93715 , 4.99536
1.18678 , 0.68124
6.5172 , 8.99416
7.87274 , 2.41416
5.16666 , 5.06565

2.61931 , 7.34091
8.82987 , 4.78902
4.65839 , 9.94887
8.42562 , 0.261843
6.53862 , 1.42052
6.82273 , 4.25248
0.0180033 , 2.46368
6.70844 , 6.25932
8.5696 , 7.66971
4.75743 , 7.32098
1.01111 , 4.11823
2.33342 , 2.49637
0.057157 , 8.953
0.320475 , 6.54708
5.10856 , 2.81384
2.9404 , 4.99156
1.18179 , 0.680845
6.5153 , 8.99878
7.8679 , 2.41294
5.1716 , 5.06488

2.61504 , 7.33831
8.83165 , 4.78434
4.66162 , 9.94506
8.42457 , 0.256953
6.54099 , 1.42493
6.82535 , 4.25673
0.0150779 , 2.46774
6.70401 , 6.26163
8.57069 , 7.66483
4.75295 , 7.31876
1.01461 , 4.11466
2.32856 , 2.4952
0.057174 , 8.948
0.323118 , 6.54283
5.11105 , 2.81817
2.94364 , 4.98775
1.17681 , 0.680449
6.5134 , 9.00341
7.86305 , 2.41171
5.17655 , 5.06412

2.61077 , 7.3357
8.83343 , 4.77967
4.66485 , 9.94124
8.42353 , 0.252062
6.54336 , 1.42933
6.82797 , 4.26099
0.0121526 , 2.47179
6.69958 , 6.26395
8.57178 , 7.65995
4.74847 , 7.31655
1.01811 , 4.11109
2.3237 , 2.49403
0.057191 , 8.943
0.325761 , 6.53859
5.11355 , 2.8225
2.94689 , 4.98395
1.17182 , 0.680054
6.5115 , 9.00803
7.8582 , 2.41049
5.18149 , 5.06335

2.6065 , 7.3331
8.83521 , 4.775
4.66808 , 9.93743
8.42249 , 0.247172
6.54573 , 1.43373
6.83059 , 4.26525
0.00922718 , 2.47585
6.69515 , 6.26626
8.57286 , 7.65507
4.74398 , 7.31434
1.02161 , 4.10752
2.31884 , 2.49286
0.057208 , 8.938
0.328404 , 6.53434
5.11604 , 2.82684
2.95013 , 4.98014
1.16684 , 0.679659
6.5096 , 9.01266
7.85335 , 2.40926
5.18643 , 5.06259

2.60224 , 7.33049
8.83698 , 4.77032
4.67131 , 9.93361
8.42145 , 0.242281
6.54809 , 1.43814
6.83321 , 4.26951
0.00630181 , 2.4799
6.69072 , 6.26857
8.57395 , 7.65019
4.7395 , 7.31212
1.02511 , 4.10395
2.31398 , 2.49169
0.0572251 , 8.933
0.331047 , 6.5301
5.11854 , 2.83117
2.95337 , 4.97634
1.16185 , 0.679264
6.5077 , 9.01728
7.84851 , 2.40804
5.19137 , 5.06182

2.59797 , 7.32789
8.83876 , 4.76565
4.67454 , 9.9298
8.42041 , 0.237391
6.55046 , 1.44254
6.83583 , 4.27377
0.00337643 , 2.48396
6.68628 , 6.27089
8.57504 , 7.64531
4.73501 , 7.30991
1.02861 , 4.10037
2.30911 , 2.49052
0.0572421 , 8.928
0.33369 , 6.52586
5.12103 , 2.8355
2.95662 , 4.97253
1.15687 , 0.678869
6.5058 , 9.02191
7.84366 , 2.40681
5.19631 , 5.06105

2.5937 , 7.32528
8.84054 , 4.76098
4.67778 , 9.92598
8.41937 , 0.2325
6.55283 , 1.44695
6.83845 , 4.27803
0.000451058 , 2.48801
6.68185 , 6.2732
8.57612 , 7.64043
4.73053 , 7.3077
1.03211 , 4.0968
2.30425 , 2.48935
0.0572591 , 8.923
0.336334 , 6.52161
5.12353 , 2.83984
2.95986 , 4.96873
1.15189 , 0.678474
6.5039 , 9.02653
7.83881 , 2.40559
5.20125 , 5.06029

2.58943 , 7.32268
8.84232 , 4.7563
4.68101 , 9.92217
8.41833 , 0.22761
6.5552 , 1.45135
6.84107 , 4.28228
9.99766 , 2.49207
6.67742 , 6.27552
8.57721 , 7.63555
4.72605 , 7.30548
1.03561 , 4.09323
2.29939 , 2.48818
0.0572761 , 8.918
0.338977 , 6.51737
5.12602 , 2.84417
2.96311 , 4.96492
1.1469 , 0.678079
6.502 , 9.03116
7.83396 , 2.40436
5.20619 , 5.05952

2.58517 , 7.32007
8.84409 , 4.75163
4.68424 , 9.91835
8.41729 , 0.222719
6.55757 , 1.45575
6.84369 , 4.28654
9.99473 , 2.49612
6.67299 , 6.27783
8.5783 , 7.63067
4.72156 , 7.30327
1.03911 , 4.08966
2.29453 , 2.48701
0.0572931 , 8.913
0.34162 , 6.51312
5.12852 , 2.8485
2.96635 , 4.96112
1.14192 , 0.677684
6.5001 , 9.03578
7.82912 , 2.40314
5.21113 , 5.05876

2.5809 , 7.31746
8.84587 , 4.74696
4.68747 , 9.91453
8.41625 , 0.217829
6.55993 , 1.46016
6.84631 , 4.2908
9.99181 , 2.50018
6.66855 , 6.28015
8.57938 , 7.62579
4.71708 , 7.30106
1.04261 , 4.08609
2.28967 , 2.48584
0.0573101 , 8.908
0.344263 , 6.50888
5.13101 , 2.85283
2.96959 , 4.95731
1.13693 , 0.677289
6.4982 , 9.04041
7.82427 , 2.40191
5.21607 , 5.05799

2.57663 , 7.31486
8.84765 , 4.74228
4.6907 , 9.91072
8.41521 , 0.212938
6.5623 , 1.46456
6.84893 , 4.29506
9.98888 , 2.50423
6.66412 , 6.28246
8.58047 , 7.62091
4.7126 , 7.29884
1.04611 , 4.08252
2.28481 , 2.48467
0.0573272 , 8.903
0.346906 , 6.50464
5.13351 , 2.85717
2.97284 , 4.95351
1.13195 , 0.676894
6.4963 , 9.04503
7.81942 , 2.40069
5.22101 , 5.05722

2.57236 , 7.31225
8.84943 , 4.73761
4.69393 , 9.9069
8.41417 , 0.208048
6.56467 , 1.46896
6.85155 , 4.29932
9.98596 , 2.50829
6.65969 , 6.28477
8.58156 , 7.61603
4.70811 , 7.29663
1.04961 , 4.07895
2.27995 , 2.4835
0.0573442 , 8.898
0.34955 , 6.50039
5.136 , 2.8615
2.97608 , 4.9497
1.12696 , 0.676499
6.4944 , 9.04966
7.81457 , 2.39946
5.22596 , 5.05646

2.5681 , 7.30965
8.85121 , 4.73294
4.69717 , 9.90309
8.41313 , 0.203157
6.56704 , 1.47337
6.85417 , 4.30358
9.98303 , 2.51234
6.65526 , 6.28709
8.58265 , 7.61114
4.70363 , 7.29442
1.05311 , 4.07537
2.27509 , 2.48233
0.0573612 , 8.893
0.352193 , 6.49615
5.1385 , 2.86583
2.97933 , 4.9459
1.12198 , 0.676104
6.4925 , 9.05428
7.80972 , 2.39824
5.2309 , 5.05569

2.56383 , 7.30704
8.85298 , 4.72826
4.7004 , 9.89927
8.41209 , 0.198267
6.5694 , 1.47777
6.85679 , 4.30783
9.98011 , 2.5164
6.65083 , 6.2894
8.58373 , 7.60626
4.69915 , 7.2922
1.05661 , 4.0718
2.27022 , 2.48116
0.0573782 , 8.888
0.354836 , 6.4919
5.14099 , 2.87017
2.98257 , 4.94209
1.11699 , 0.675708
6.4906 , 9.05891
7.80488 , 2.39702
5.23584 , 5.05493

2.55956 , 7.30444
8.85476 , 4.72359
4.70363 , 9.89546
8.41105 , 0.193376
6.57177 , 1.48218
6.85941 , 4.31209
9.97718 , 2.52045
6.64639 , 6.29172
8.58482 , 7.60138
4.69466 , 7.28999
1.0601 , 4.06823
2.26536 , 2.47999
0.0573952 , 8.883
0.357479 , 6.48766
5.14349 , 2.8745
2.98581 , 4.93829
1.11201 , 0.675313
6.4887 , 9.06353
7.80003 , 2.39579
5.24078 , 5.05416

2.55529 , 7.30183
8.85654 , 4.71892
4.70686 , 9.89164
8.41001 , 0.188485
6.57414 , 1.48658
6.86203 , 4.31635
9.97426 , 2.52451
6.64196 , 6.29403
8.58591 , 7.5965
4.69018 , 7.28778
1.0636 , 4.06466
2.2605 , 2.47882
0.0574123 , 8.878
0.360122 , 6.48341
5.14598 , 2.87883
2.98906 , 4.93449
1.10703 , 0.674918
6.4868 , 9.06815
7.79518 , 2.39457
5.24572 , 5.0534

2.55103 , 7.29923
8.85832 , 4.71424
4.71009 , 9.88783
8.40897 , 0.183595
6.57651 , 1.49098
6.86465 , 4.32061
9.97133 , 2.52856
6.63753 , 6.29635
8.58699 , 7.59162
4.6857 , 7.28556
1.0671 , 4.06109
2.25564 , 2.47765
0.0574293 , 8.873
0.362766 , 6.47917
5.14848 , 2.88317
2.9923 , 4.93068
1.10204 , 0.674523
