9.49156 , 1.12567
19.1678 , 0.798982
30.0734 , 0.634622

0.000275753 , 2.66686e-005
-0.38248 , 0.0645328
0.714758 , -0.10325
-0.827637 , 0.565354
-0.625594 , 1.38526
4.94286 , 1.62229
9.48163 , 1.20566
19.1653 , 0.856016
30.0724 , 0.679944

0.000312125 , 3.13455e-005
-0.250929 , -0.295591
0.69726 , 0.188029
-0.662623 , 0.751764
-0.80415 , 1.28936
4.9077 , 1.72645
9.47101 , 1.28557
19.1627 , 0.913042
30.0714 , 0.725265

0.000350895 , 3.69553e-005
0.126288 , -0.366337
0.565545 , 0.448491
-0.45667 , 0.891751
-0.968399 , 1.17053
4.87036 , 1.82984
9.45971 , 1.36538
19.1599 , 0.97006
30.0702 , 0.770585

0.000392091 , 4.3662e-005
0.379607 , -0.0774217
0.341078 , 0.635337
-0.222471 , 0.976625
-1.11541 , 1.03087
4.83086 , 1.93241
9.44773 , 1.44509
19.1569 , 1.02707
30.069 , 0.815902

0.00043569 , 5.16486e-005
0.259678 , 0.287686
0.0605776 , 0.71764
0.0255155 , 1.00108
-1.24255 , 0.872866
4.78922 , 2.03414
9.43507 , 1.5247
19.1538 , 1.08407
30.0677 , 0.861218

0.000481587 , 6.10571e-005
-0.115268 , 0.370149
-0.229821 , 0.6815
0.271949 , 0.963552
-1.34756 , 0.699314
4.74546 , 2.13495
9.42173 , 1.6042
19.1504 , 1.14106
30.0664 , 0.906532

0.00052963 , 7.19235e-005
-0.377063 , 0.0899751
-0.482055 , 0.532528
0.501555 , 0.866296
-1.42853 , 0.513301
4.69959 , 2.23482
9.40771 , 1.68359
19.147 , 1.19804
30.0649 , 0.951843

0.000579694 , 8.41672e-005
-0.26987 , -0.278115
-0.654133 , 0.29515
0.700074 , 0.715294
-1.48404 , 0.318141
4.65163 , 2.3337
9.39302 , 1.76286
19.1433 , 1.25501
30.0635 , 0.997153

0.000631744 , 9.76464e-005
0.101749 , -0.373925
-0.717272 , 0.00868816
0.855157 , 0.519881
-1.51307 , 0.11731
4.60162 , 2.43155
9.37766 , 1.842
19.1395 , 1.31197
30.0619 , 1.04246

0.00068582 , 0.000112234
0.373852 , -0.102634
-0.660875 , -0.279202
0.957144 , 0.292173
-1.5151 , -0.0856106
4.54956 , 2.52831
9.36162 , 1.92101
19.1355 , 1.36892
30.0603 , 1.08776

0.000741986 , 0.000127856
0.278667 , 0.269712
-0.49439 , -0.520624
0.999677 , 0.0463119
-1.4901 , -0.287002
4.49549 , 2.62396
9.3449 , 1.99988
19.1313 , 1.42585
30.0586 , 1.13307

0.000800279 , 0.00014447
-0.0899361 , 0.377109
-0.245653 , -0.675568
0.980105 , -0.202419
-1.43852 , -0.483272
4.43943 , 2.71844
9.32752 , 2.07861
19.127 , 1.48278
30.0568 , 1.17837

0.000860713 , 0.000162025
-0.369882 , 0.115062
0.0439293 , -0.718602
0.899655 , -0.438555
-1.36127 , -0.670923
4.3814 , 2.81172
9.30946 , 2.15719
19.1225 , 1.53969
30.055 , 1.22366

0.00092332 , 0.000180457
-0.287523 , -0.259352
0.32643 , -0.642972
0.76335 , -0.647427
-1.25974 , -0.846612
4.32143 , 2.90375
9.29074 , 2.23562
19.1178 , 1.59658
30.0531 , 1.26896

0.000988176 , 0.000199738
0.0768375 , -0.379789
0.555387 , -0.461486
0.57969 , -0.816074
-1.13575 , -1.00721
4.25954 , 2.99449
9.27134 , 2.31388
19.1129 , 1.65346
30.0511 , 1.31425

0.00105537 , 0.000219929
0.366496 , -0.127338
0.693351 , -0.2042
0.360113 , -0.93406
-0.991507 , -1.14987
4.19577 , 3.08391
9.25128 , 2.39198
19.1079 , 1.71033
30.0491 , 1.35954

0.00112494 , 0.000241191
0.296485 , 0.250565
0.717854 , 0.0865983
0.118271 , -0.994111
-0.8296 , -1.27206
4.13015 , 3.17196
9.23056 , 2.46991
19.1027 , 1.76718
30.047 , 1.40482

0.00119681 , 0.000263729
-0.0641144 , 0.38242
0.624922 , 0.363246
-0.130829 , -0.992564
-0.652913 , -1.37161
4.06269 , 3.25861
9.20917 , 2.54767
19.0974 , 1.82402
30.0448 , 1.45011

0.0012708 , 0.000287713
-0.360963 , 0.139678
0.429693 , 0.580346
-0.371759 , -0.929573
-0.464597 , -1.44678
3.99344 , 3.34381
9.18712 , 2.62524
19.0918 , 1.88084
30.0425 , 1.49538

0.00134673 , 0.000313241
-0.303806 , -0.239389
0.16406 , 0.702085
-0.589628 , -0.809091
-0.268003 , -1.49624
3.92242 , 3.42754
9.16441 , 2.70262
19.0862 , 1.93765
30.0402 , 1.54066

0.00142441 , 0.00034036
0.0516667 , -0.383909
-0.128371 , 0.708121
-0.770992 , -0.638609
-0.0666276 , -1.51913
3.84967 , 3.50975
9.14104 , 2.77981
19.0803 , 1.99443
30.0378 , 1.58593

0.00150374 , 0.000369117
0.357575 , -0.151427
-0.399305 , 0.597091
-0.904677 , -0.428685
0.135956 , -1.51507
3.77522 , 3.5904
9.11701 , 2.8568
19.0743 , 2.0512
30.0354 , 1.6312

0.00158458 , 0.000399579
0.313052 , 0.230335
-0.60372 , 0.387075
-0.982457 , -0.192289
0.336159 , -1.48416
3.69909 , 3.66947
9.09233 , 2.93359
19.0681 , 2.10795
30.0328 , 1.67646

0.0016668 , 0.000431803
-0.0379277 , 0.386064
-0.70747 , 0.112771
-0.999547 , 0.0559925
0.530439 , -1.42695
3.62134 , 3.74691
9.067 , 3.01017
19.0617 , 2.16469
30.0302 , 1.72172

0.00175027 , 0.000465783
-0.350358 , 0.163716
-0.693158 , -0.18023
-0.954891 , 0.300849
0.715363 , -1.34449
3.54198 , 3.8227
9.04101 , 3.08653
19.0551 , 2.2214
30.0276 , 1.76698

0.00183492 , 0.000501441
-0.318658 , -0.218305
-0.563169 , -0.443157
-0.851228 , 0.527177
0.887671 , -1.23824
3.46106 , 3.8968
9.01437 , 3.16267
19.0484 , 2.27809
30.0248 , 1.81223

0.0019208 , 0.000538684
0.0263313 , -0.386251
-0.339253 , -0.632351
-0.694926 , 0.721007
1.04433 , -1.1101
3.37861 , 3.96918
8.98708 , 3.23858
19.0415 , 2.33477
30.022 , 1.85748

0.00200803 , 0.000577477
0.347106 , -0.17478
-0.0587467 , -0.716619
-0.495595 , 0.870351
1.18258 , -0.96235
3.29467 , 4.0398
8.95915 , 3.31426
19.0345 , 2.39142
30.0192 , 1.90273

0.00209679 , 0.000617879
0.328273 , 0.209124
0.231829 , -0.682347
-0.265514 , 0.965946
1.29999 , -0.797599
3.20928 , 4.10864
8.93057 , 3.3897
19.0273 , 2.44805
30.0162 , 1.94797

0.0021872 , 0.000660018
-0.0115105 , 0.388038
0.484583 , -0.535548
-0.0188807 , 1.00183
1.39451 , -0.618764
3.12247 , 4.17567
8.90135 , 3.4649
19.0199 , 2.50466
30.0132 , 1.9932

0.00227932 , 0.000704019
-0.338131 , 0.187084
0.658104 , -0.300644
0.229057 , 0.975732
1.46447 , -0.429002
3.03428 , 4.24085
8.87149 , 3.53986
19.0123 , 2.56125
30.0101 , 2.03843

0.00237317 , 0.000749969
-0.33203 , -0.196183
0.724098 , -0.0163179
0.462939 , 0.889202
1.50866 , -0.231662
2.94476 , 4.30417
8.84099 , 3.61455
19.0046 , 2.61782
30.007 , 2.08366

0.00246877 , 0.000797934
0.000936054 , -0.386797
0.671843 , 0.270808
0.668248 , 0.747557
1.52629 , -0.0302223
2.85394 , 4.36558
8.80986 , 3.68899
18.9967 , 2.67436
30.0038 , 2.12888

0.00256617 , 0.000847998
0.335136 , -0.197278
0.509857 , 0.513663
0.832219 , 0.559549
1.51707 , 0.171767
2.76186 , 4.42507
8.77809 , 3.76317
18.9887 , 2.73088
30.0005 , 2.1741

0.00266535 , 0.000900283
0.342078 , 0.187044
0.264571 , 0.672284
0.944643 , 0.336832
1.48114 , 0.370747
2.66857 , 4.48261
8.74569 , 3.83707
18.9804 , 2.78737
29.9971 , 2.21931

0.00276618 , 0.000954901
0.0150201 , 0.388343
-0.0238225 , 0.720331
0.998516 , 0.0932387
1.41916 , 0.56321
2.5741 , 4.53817
8.71266 , 3.9107
18.972 , 2.84384
29.9937 , 2.26451

0.00286847 , 0.00101188
-0.324326 , 0.209691
-0.307794 , 0.649528
0.990484 , -0.15609
1.33219 , 0.74576
2.4785 , 4.59174
8.679 , 3.98405
18.9635 , 2.90029
29.9902 , 2.30971

0.00297201 , 0.00107115
-0.343851 , -0.173106
-0.540252 , 0.471253
0.921055 , -0.395649
1.22178 , 0.915176
2.38181 , 4.64328
8.64472 , 4.05711
18.9547 , 2.95671
29.9867 , 2.35491

0.00307663 , 0.00113256
-0.0243991 , -0.385528
-0.682428 , 0.214863
0.794568 , -0.610551
1.08986 , 1.06846
2.28407 , 4.69278
8.60981 , 4.12988
18.9458 , 3.0131
29.983 , 2.4001

0.00318227 , 0.00119593
0.321723 , -0.218809
-0.710507 , -0.077091
0.618915 , -0.787457
0.93875 , 1.20291
2.18533 , 4.74021
8.57429 , 4.20236
18.9368 , 3.06947
29.9793 , 2.44529

0.0032889 , 0.00126118
0.354408 , 0.164205
-0.619761 , -0.356012
0.40504 , -0.915407
0.771113 , 1.31612
2.08563 , 4.78556
8.53815 , 4.27453
18.9275 , 3.1258
29.9756 , 2.49047

0.00339647 , 0.00132825
0.0415469 , 0.386991
-0.425378 , -0.575519
0.166248 , -0.986507
0.589904 , 1.4061
1.98502 , 4.8288
8.50139 , 4.3464
18.9181 , 3.18212
29.9717 , 2.53564

0.00350492 , 0.00139709
-0.309012 , 0.231444
-0.159813 , -0.6993
-0.0826358 , -0.9964
0.398322 , 1.47122
1.88353 , 4.86992
8.46402 , 4.41795
18.9085 , 3.2384
29.9678 , 2.58081

0.00361422 , 0.00146764
-0.354077 , -0.149176
0.132803 , -0.707138
-0.32619 , -0.94453
0.199752 , 1.51033
1.78121 , 4.9089
8.42605 , 4.48919
18.8988 , 3.29465
29.9638 , 2.62597

0.00372438 , 0.00153987
-0.0495648 , -0.382451
0.404138 , -0.598095
-0.549352 , -0.834161
-0.00229041 , 1.52272
1.67812 , 4.94572
8.38746 , 4.5601
18.8889 , 3.35088
29.9598 , 2.67112

0.00383547 , 0.00161382
0.306919 , -0.239274
0.609649 , -0.390437
-0.738346 , -0.672159
-0.204224 , 1.50813
1.57429 , 4.98037
8.34827 , 4.63069
18.8788 , 3.40708
29.9557 , 2.71627

0.00394756 , 0.00168964
0.365196 , 0.140703
0.715781 , -0.118446
-0.881523 , -0.468561
-0.402463 , 1.46683
1.46977 , 5.01283
8.30848 , 4.70094
18.8686 , 3.46324
29.9515 , 2.76142

0.00406063 , 0.00176756
0.0679418 , 0.383976
0.705271 , 0.173238
-0.970067 , -0.235946
-0.593484 , 1.39951
1.36461 , 5.04309
8.26809 , 4.77085
18.8582 , 3.51938
29.9472 , 2.80655

0.00417455 , 0.00184778
-0.292263 , 0.252238
0.579848 , 0.436817
-0.998531 , 0.0113326
-0.773887 , 1.30736
1.25885 , 5.07114
8.22711 , 4.84043
18.8476 , 3.57548
29.9429 , 2.85169

0.00428918 , 0.00193046
-0.362672 , -0.124503
0.359962 , 0.629004
-0.965159 , 0.258028
-0.940455 , 1.19201
1.15254 , 5.09697
8.18553 , 4.90965
18.8368 , 3.63155
29.9385 , 2.89681

0.00440436 , 0.00201566
-0.0744583 , -0.377585
0.0815829 , 0.718019
-0.871992 , 0.488929
-1.09021 , 1.05549
1.04573 , 5.12055
8.14336 , 4.97852
18.8259 , 3.68759
29.9341 , 2.94193

0.00452001 , 0.00210344
0.290783 , -0.258585
-0.209505 , 0.688876
-0.724749 , 0.689788
-1.22049 , 0.900216
0.938457 , 5.1419
8.10061 , 5.04703
18.8148 , 3.7436
29.9295 , 2.98704

0.00463604 , 0.00219384
0.374388 , 0.116648
-0.465133 , 0.546039
-0.532482 , 0.848192
-1.32895 , 0.728956
0.830778 , 5.16099
8.05727 , 5.11518
18.8036 , 3.79958
29.9249 , 3.03214

0.00475236 , 0.0022869
0.0940759 , 0.379324
-0.642747 , 0.312921
-0.307029 , 0.954324
-1.41365 , 0.544753
0.722738 , 5.17782
8.01335 , 5.18296
18.7922 , 3.85552
29.9203 , 3.07724

0.00486884 , 0.00238261
-0.274167 , 0.271992
-0.712632 , 0.0281372
-0.0622946 , 1.00158
-1.47308 , 0.350884
0.614384 , 5.19238
7.96885 , 5.25037
18.7806 , 3.91143
29.9155 , 3.12233

0.00498539 , 0.00248084
-0.369605 , -0.0991842
-0.663055 , -0.260931
0.186595 , 0.986981
-1.50616 , 0.150807
0.505763 , 5.20467
7.92378 , 5.3174
18.7688 , 3.9673
29.9107 , 3.16741

0.00510201 , 0.00258142
-0.0989806 , -0.370932
-0.502307 , -0.506173
0.424229 , 0.911378
-1.5123 , -0.0519134
0.396923 , 5.21468
7.87813 , 5.38405
18.7569 , 4.02314
29.9059 , 3.21249

0.00521882 , 0.0026842
0.273372 , -0.276638
-0.257259 , -0.666918
0.635863 , 0.779408
-1.49138 , -0.25366
0.287912 , 5.22242
7.83192 , 5.4503
18.7448 , 4.07894
29.9009 , 3.25756

0.00533596 , 0.00278909
0.381927 , 0.0921629
0.0312937 , -0.716745
0.808344 , 0.599222
-1.44379 , -0.450835
0.178778 , 5.22786
7.78514 , 5.51617
18.7326 , 4.1347
29.8959 , 3.30262

0.00545356 , 0.00289612
0.119821 , 0.373067
0.315588 , -0.647756
0.930939 , 0.381988
-1.37037 , -0.639923
0.0695677 , 5.23102
7.7378 , 5.58164
18.7202 , 4.19043
29.8908 , 3.34767

0.00557167 , 0.00300531
-0.254815 , 0.290628
0.548855 , -0.471656
0.996013 , 0.141196
-1.27243 , -0.817554
-0.03967 , 5.2319
7.6899 , 5.64671
18.7076 , 4.24612
29.8857 , 3.39272

0.00569028 , 0.00311668
-0.374859 , -0.0733268
0.69294 , -0.217613
0.999513 , -0.108184
-1.15172 , -0.980566
-0.148888 , 5.23049
7.64145 , 5.71136
18.6949 , 4.30178
29.8805 , 3.43775

0.00580938 , 0.00323022
-0.123029 , -0.362523
0.724382 , 0.0726205
0.941227 , -0.350643
-1.0104 , -1.12606
-0.258037 , 5.2268
7.59244 , 5.77561
18.6819 , 4.35739
29.8752 , 3.48278

0.00592898 , 0.00334596
0.254766 , -0.293351
0.638086 , 0.351483
0.824803 , -0.571107
-0.850991 , -1.25145
-0.367072 , 5.22082
7.54289 , 5.83944
18.6689 , 4.41297
29.8698 , 3.52781

0.00604903 , 0.00346398
0.387781 , 0.0673606
0.448116 , 0.573239
0.657506 , -0.755883
-0.676339 , -1.35452
-0.475943 , 5.21256
7.49279 , 5.90285
18.6556 , 4.46851
29.8644 , 3.57282

0.0061694 , 0.00358438
0.145061 , 0.365229
0.185507 , 0.701339
0.449764 , -0.893517
-0.489556 , -1.43345
-0.584603 , 5.20204
7.44215 , 5.96584
18.6422 , 4.52401
29.8589 , 3.61782

0.00628987 , 0.00370724
-0.234287 , 0.308059
-0.106639 , 0.71442
0.214504 , -0.975504
-0.293965 , -1.48684
-0.693005 , 5.18924
7.39098 , 6.02839
18.6286 , 4.57947
29.8534 , 3.66282

0.00641016 , 0.00383253
-0.378401 , -0.0470433
-0.380082 , 0.609973
-0.0336623 , -0.996807
-0.0930424 , -1.51377
-0.801102 , 5.17418
7.33926 , 6.09051
18.6149 , 4.63489
29.8477 , 3.70781

0.00653004 , 0.00396015
-0.146492 , -0.352391
-0.589395 , 0.404994
-0.27935 , -0.95616
0.109645 , -1.51378
-0.908846 , 5.15687
7.28702 , 6.15219
18.601 , 4.69026
29.842 , 3.75279

0.00664939 , 0.00408997
0.235047 , -0.308647
-0.699615 , 0.13335
-0.50736 , -0.85613
0.310504 , -1.48688
-1.01619 , 5.13731
7.23425 , 6.21342
18.5869 , 4.7456
29.8363 , 3.79776

0.00676813 , 0.00422188
0.39192 , 0.0423543
-0.692258 , -0.159805
-0.70361 , -0.702944
0.505981 , -1.43356
-1.12309 , 5.11551
7.18096 , 6.27421
18.5727 , 4.80089
29.8304 , 3.84273

0.0068862 , 0.00435585
0.169678 , 0.355853
-0.568538 , -0.42566
-0.856003 , -0.506093
0.692622 , -1.3548
-1.2295 , 5.09148
7.12715 , 6.33454
18.5583 , 4.85615
29.8245 , 3.88768

0.00700355 , 0.00449185
-0.212687 , 0.324212
-0.349154 , -0.620043
-0.955152 , -0.277743
0.867132 , -1.25198
-1.33536 , 5.06524
7.07283 , 6.39442
18.5437 , 4.91135
29.8186 , 3.93263

0.00712015 , 0.00462984
-0.380233 , -0.0204525
-0.0706883 , -0.710869
-0.994957 , -0.0319819
1.02644 , -1.12696
-1.44065 , 5.0368
7.01799 , 6.45383
18.529 , 4.96652
29.8125 , 3.97756

0.00723603 , 0.00476974
-0.16928 , -0.340585
0.220667 , -0.683412
-0.972964 , 0.216039
1.16773 , -0.981943
-1.5453 , 5.00616
6.96264 , 6.51278
18.5141 , 5.02164
29.8064 , 4.02249

0.0073513 , 0.00491156
0.214289 , -0.322457
0.476877 , -0.542547
-0.890515 , 0.451032
1.28854 , -0.819503
-1.64928 , 4.97335
6.9068 , 6.57125
18.499 , 5.07672
29.8002 , 4.06741

0.0074661 , 0.00505538
0.394307 , 0.0172536
0.655954 , -0.311713
-0.752671 , 0.658502
1.38674 , -0.642511
-1.75253 , 4.93838
6.85045 , 6.62925
18.4838 , 5.13175
29.794 , 4.11232

0.00758051 , 0.00520139
0.193547 , 0.344971
0.728695 , -0.028923
-0.567902 , 0.825634
1.4606 , -0.454093
-1.85502 , 4.90126
6.7936 , 6.68677
18.4684 , 5.18673
29.7877 , 4.15721

0.00769451 , 0.00534976
-0.190121 , 0.339011
0.683283 , 0.259462
-0.347583 , 0.942082
1.50884 , -0.257574
-1.9567 , 4.86202
6.73627 , 6.74381
18.4529 , 5.24167
29.7813 , 4.2021

0.00780804 , 0.00550061
-0.380355 , 0.00632716
0.527124 , 0.506183
-0.105298 , 1.00061
1.5306 , -0.0564177
-2.05753 , 4.82066
6.67844 , 6.80036
18.4372 , 5.29657
29.7748 , 4.24698

0.00792099 , 0.005654
-0.191297 , -0.327159
0.285698 , 0.670674
0.143984 , 0.997547
1.52553 , 0.145832
-2.15746 , 4.77721
6.62014 , 6.85642
18.4213 , 5.35142
29.7683 , 4.29185

0.0080333 , 0.00580991
0.192581 , -0.334719
-0.00144498 , 0.725659
0.384832 , 0.933033
1.49369 , 0.345612
-2.25644 , 4.73169
6.56135 , 6.91198
18.4052 , 5.40622
29.7617 , 4.33671

0.00814492 , 0.00596833
0.394933 , -0.00782434
-0.286996 , 0.661738
0.602308 , 0.811019
1.43566 , 0.539403
-2.35445 , 4.68411
6.50209 , 6.96704
18.389 , 5.46097
29.7551 , 4.38157

0.00825577 , 0.00612926
0.216559 , 0.332644
-0.523616 , 0.48916
0.782902 , 0.639039
1.35246 , 0.723789
-2.45142 , 4.6345
6.44235 , 7.0216
18.3727 , 5.51567
29.7483 , 4.42641

0.00836571 , 0.00629263
-0.166694 , 0.352398
-0.671854 , 0.236343
0.915377 , 0.42775
1.24554 , 0.895517
-2.54733 , 4.58289
6.38215 , 7.07565
18.3561 , 5.57032
29.7416 , 4.47124

0.00847461 , 0.00645828
-0.378766 , 0.0331837
-0.706883 , -0.0547503
0.991483 , 0.190272
1.1168 , 1.05156
-2.64213 , 4.52929
6.32149 , 7.12918
18.3394 , 5.62493
29.7347 , 4.51606

0.00858238 , 0.00662597
-0.212446 , -0.312159
-0.622812 , -0.335653
1.00648 , -0.058631
0.968482 , 1.18915
-2.73579 , 4.47373
6.26037 , 7.1822
18.3226 , 5.67949
29.7278 , 4.56087

0.00868906 , 0.00679547
0.170015 , -0.345369
-0.433712 , -0.559631
0.959436 , -0.303476
0.80321 , 1.30585
-2.82825 , 4.41623
6.19879 , 7.2347
18.3056 , 5.73399
29.7208 , 4.60566

0.00879473 , 0.0069666
0.393787 , -0.0327615
-0.171163 , -0.689601
0.853296 , -0.529034
0.623894 , 1.39959
-2.91948 , 4.35681
6.13677 , 7.28667
18.2884 , 5.78844
29.7137 , 4.65045

0.00889947 , 0.00713931
0.238606 , 0.318927
0.121195 , -0.704292
0.694686 , -0.721291
0.433698 , 1.46871
-3.00944 , 4.29552
6.0743 , 7.33812
18.271 , 5.84285
29.7066 , 4.69523

0.00900332 , 0.00731359
-0.142517 , 0.364313
0.395053 , -0.601615
0.493493 , -0.86832
0.235981 , 1.51196
-3.09809 , 4.23236
6.01139 , 7.38903
18.2535 , 5.8972
29.6993 , 4.74

0.00910623 , 0.00748943
-0.375485 , 0.0599938
0.605439 , -0.398778
0.26224 , -0.961023
0.0342427 , 1.52856
-3.18539 , 4.16737
5.94804 , 7.43941
18.2359 , 5.9515
29.6921 , 4.78475

0.00920819 , 0.00766682
-0.232644 , -0.295664
0.717986 , -0.129267
0.0152934 , -0.993696
-0.167944 , 1.5182
-3.27132 , 4.10059
5.88426 , 7.48925
18.218 , 6.00574
29.6847 , 4.8295

0.00930916 , 0.00784579
0.146688 , -0.354369
0.714383 , 0.16269
-0.232033 , -0.964364
-0.366989 , 1.48105
-3.35582 , 4.03203
5.82006 , 7.53854
18.2 , 6.05994
29.6773 , 4.87423

0.00940913 , 0.0080264
0.390871 , -0.0574526
0.595235 , 0.429268
-0.464434 , -0.874889
-0.559357 , 1.41775
-3.43886 , 3.96172
5.75543 , 7.58729
18.1819 , 6.11408
29.6698 , 4.91896

0.00950801 , 0.00820882
0.259579 , 0.303873
0.379965 , 0.626711
-0.667553 , -0.730848
-0.741622 , 1.3294
-3.52041 , 3.88971
5.69038 , 7.63549
18.1636 , 6.16816
29.6623 , 4.96367

0.00960562 , 0.00839316
-0.1177 , 0.374691
0.103777 , 0.722409
-0.828867 , -0.541166
-0.910536 , 1.21757
-3.60043 , 3.81602
5.62493 , 7.68313
18.1451 , 6.22219
29.6547 , 5.00837

0.00970172 , 0.0085795
-0.370525 , 0.0866334
-0.187924 , 0.700297
-0.938439 , -0.317568
-1.06308 , 1.08423
-3.6789 , 3.74068
5.55906 , 7.73021
18.1265 , 6.27617
29.647 , 5.05306

0.0097961 , 0.00876778
-0.251803 , -0.277747
-0.446888 , 0.563693
-0.989528 , -0.073848
-1.19654 , 0.931746
-3.75576 , 3.66372
5.49279 , 7.77674
18.1077 , 6.33009
29.6392 , 5.09773

0.00988863 , 0.00895791
0.1227 , -0.36168
-0.630023 , 0.334979
-0.978987 , 0.17497
-1.30851 , 0.76283
-3.831 , 3.58518
5.42612 , 7.8227
18.0887 , 6.38395
29.6314 , 5.1424

0.00997926 , 0.00914978
0.386191 , -0.0817841
-0.706703 , 0.0520435
-0.907458 , 0.41355
-1.397 , 0.580487
-3.90457 , 3.5051
5.35905 , 7.86808
18.0696 , 6.43776
29.6235 , 5.18705

0.010068 , 0.00934334
0.27938 , 0.287556
-0.664062 , -0.238029
-0.779331 , 0.627183
-1.46042 , 0.387965
-3.97646 , 3.42351
5.2916 , 7.9129
18.0503 , 6.49151
29.6156 , 5.2317

0.0101548 , 0.00953855
-0.0923652 , 0.383495
-0.509233 , -0.486942
-0.60248 , 0.802679
-1.49762 , 0.188697
-4.04662 , 3.34044
5.22376 , 7.95714
18.0309 , 6.5452
29.6076 , 5.27633

0.0102397 , 0.0097353
-0.363922 , 0.112989
-0.268108 , -0.653387
-0.38779 , 0.929183
-1.50795 , -0.013762
-4.11502 , 3.25593
5.15554 , 8.00081
18.0113 , 6.59883
29.5995 , 5.32094

0.0103228 , 0.00993348
-0.269849 , -0.258487
0.0191559 , -0.709972
-0.148497 , 0.998844
-1.49122 , -0.215799
-4.18165 , 3.17002
5.08694 , 8.04389
17.9915 , 6.65241
29.5913 , 5.36555

0.0104042 , 0.010133
0.0981473 , -0.367262
0.304987 , -0.647661
0.100619 , 1.00731
-1.44772 , -0.41381
-4.24646 , 3.08274
5.01798 , 8.08639
17.9716 , 6.70593
29.5831 , 5.41014

0.010484 , 0.0103338
0.379755 , -0.105644
0.542342 , -0.477046
0.344143 , 0.954009
-1.37823 , -0.604262
-4.30944 , 2.99414
4.94865 , 8.12829
17.9515 , 6.75939
29.5748 , 5.45472

0.0105626 , 0.0105359
0.297909 , 0.270044
0.692378 , -0.22639
0.566974 , 0.842197
-1.284 , -0.783761
-4.37055 , 2.90425
4.87896 , 8.16961
