0.415672, -0.909515
0.809451, -1.82872

0.404509, -0.914534
0.877262, -1.79573

0.392607, -0.919706
0.939758, -1.75674

0.380923, -0.924607
0.996431, -1.71274

0.370198, -0.928953
1.04714, -1.66499

0.360905, -0.932602
1.09205, -1.61483

0.353276, -0.935519
1.13152, -1.56349

0.347354, -0.937734
1.166, -1.51203

0.343061, -0.939313
1.196, -1.46133

0.340244, -0.940337
1.22198, -1.41208

0.33871, -0.940891
1.2444, -1.36483

0.338249, -0.941057
1.26366, -1.32003

0.338647, -0.940914
1.28012, -1.27799

0.339697, -0.940535
1.29412, -1.23898

0.341206, -0.939989
1.30594, -1.20321

0.342991, -0.939339
1.31583, -1.17083

0.344891, -0.938643
1.324, -1.14197

0.34676, -0.937954
1.33065, -1.1167

0.34847, -0.93732
1.33594, -1.09511

0.349916, -0.936781
1.34, -1.07724

0.351007, -0.936373
1.34294, -1.06313

0.351674, -0.936122
1.34484, -1.0528

0.351867, -0.93605
1.34577, -1.04628

0.351553, -0.936168
1.34577, -1.04358

0.350718, -0.936481
1.34485, -1.0447

0.34937, -0.936985
1.343, -1.04964

0.347532, -0.937668
1.34022, -1.05839

0.345247, -0.938512
1.33644, -1.07094

0.34258, -0.939489
1.3316, -1.08726

0.339611, -0.940566
1.32561, -1.10734

0.336442, -0.941704
1.31834, -1.13112

0.333196, -0.942858
1.30966, -1.15854

0.330012, -0.943977
1.29939, -1.18953

0.327051, -0.945007
1.28735, -1.22399

0.324491, -0.945889
1.27329, -1.26178

0.322529, -0.94656
1.25695, -1.30273

0.321375, -0.946952
1.23804, -1.34662

0.321253, -0.946993
1.21621, -1.39314

0.32239, -0.946607
1.19109, -1.44194

0.325008, -0.945711
1.16225, -1.49254

0.329307, -0.944223
1.12924, -1.54431

0.33544, -0.942061
1.09157, -1.59649

0.34347, -0.939164
1.04874, -1.6481

0.353312, -0.935505
1.00032, -1.69799

0.364666, -0.931138
0.945988, -1.74481

0.376957, -0.926231
0.885686, -1.78716

0.389323, -0.921101
0.819686, -1.82376

0.4007, -0.916209
0.748658, -1.85372

0.409991, -0.912089
0.673585, -1.87672

0.416247, -0.909252
0.595598, -1.89304

0.418774, -0.908091
0.515789, -1.90337

0.417142, -0.908841
0.435091, -1.90868

0.411133, -0.911575
0.354233, -1.90996

0.400672, -0.916222
0.273763, -1.90814

0.385769, -0.922596
0.194073, -1.90405

0.366483, -0.930425
0.115446, -1.8984

0.342904, -0.939371
0.0380808, -1.89178

0.315142, -0.949044
-0.0378763, -1.88466

0.283326, -0.959024
-0.112316, -1.87743

0.247602, -0.968862
-0.185148, -1.87038

0.208133, -0.978101
-0.256289, -1.86371

0.165105, -0.986276
-0.325649, -1.85757

0.118724, -0.992927
-0.393124, -1.852

0.069224, -0.997601
-0.458583, -1.84697

0.0168671, -0.999858
-0.521862, -1.84234

-0.0380423, -0.999276
-0.582757, -1.8379

-0.0951446, -0.995463
-0.641023, -1.83333

-0.154002, -0.98807
-0.696379, -1.82821

-0.214074, -0.976818
-0.748521, -1.82202

-0.274684, -0.961535
-0.797152, -1.81419

-0.335014, -0.942213
-0.842027, -1.80415

-0.39412, -0.919059
-0.88301, -1.7914

-0.451005, -0.892522
-0.920117, -1.77566

-0.504729, -0.863278
-0.953541, -1.7569

-0.554536, -0.832159
-0.983624, -1.73542

-0.599927, -0.800054
-1.0108, -1.71175

-0.640675, -0.767812
-1.03552, -1.68656

-0.676782, -0.736184
-1.05822, -1.66058

-0.708411, -0.7058
-1.07925, -1.6345

-0.735824, -0.677173
-1.09892, -1.60893

-0.759327, -0.650709
-1.11745, -1.58438

-0.779235, -0.626731
-1.13505, -1.56129

-0.795849, -0.605495
-1.15183, -1.53999

-0.809443, -0.587198
-1.1679, -1.52075

-0.820255, -0.571999
-1.18333, -1.50376

-0.82848, -0.560019
-1.19817, -1.48917

-0.834273, -0.551352
-1.21244, -1.47709

-0.837741, -0.546068
-1.22616, -1.46755

-0.838947, -0.544213
-1.2393, -1.46058

-0.837905, -0.545816
-1.25183, -1.45613

-0.834583, -0.550883
-1.26369, -1.45413

-0.8289, -0.559396
-1.27481, -1.45448

-0.820732, -0.571313
-1.28504, -1.45699

-0.809911, -0.586553
-1.29424, -1.46144

-0.796232, -0.604991
-1.30219, -1.46755

-0.77947, -0.62644
-1.3086, -1.47498

-0.759392, -0.650633
-1.31314, -1.48332

-0.735796, -0.677204
-1.31537, -1.49212

-0.708545, -0.705666
-1.31481, -1.50093

-0.677618, -0.735414
-1.31093, -1.50931

-0.643149, -0.765741
-1.30323, -1.51694

-0.605439, -0.795892
-1.29127, -1.52365

-0.564934, -0.825136
-1.27479, -1.52948

-0.522168, -0.852843
-1.2537, -1.53465

-0.477698, -0.878524
-1.22808, -1.53952

-0.432043, -0.901853
-1.19818, -1.54453

-0.385663, -0.92264
-1.1643, -1.55012

-0.33895, -0.940804
-1.12678, -1.55669

-0.292239, -0.956345
-1.08597, -1.56461

-0.245827, -0.969314
-1.04218, -1.57415

-0.199989, -0.979798
-0.995651, -1.58554

-0.154989, -0.987916
-0.946609, -1.59893

-0.111093, -0.99381
-0.895211, -1.61442

-0.0685709, -0.997646
-0.841569, -1.63205

-0.027704, -0.999616
-0.785749, -1.65182

0.0112183, -0.999937
-0.727776, -1.67365

0.0478983, -0.998852
-0.667641, -1.69742

0.082033, -0.99663
-0.605304, -1.72297

0.113317, -0.993559
-0.540704, -1.75004

0.141444, -0.989946
-0.473765, -1.77831

0.166113, -0.986107
-0.404404, -1.80739

0.187029, -0.982354
-0.332541, -1.83678

0.203905, -0.978991
-0.258115, -1.86586

0.216471, -0.976289
-0.181099, -1.89386

0.224492, -0.974476
-0.101524, -1.91984

0.227793, -0.97371
-0.0195213, -1.94264

0.226318, -0.974053
0.0646205, -1.96089

0.220227, -0.975449
0.150383, -1.97301

0.210018, -0.977698
0.236936, -1.97734

0.196644, -0.980475
0.323111, -1.97245

0.181507, -0.98339
0.407496, -1.95752

0.166254, -0.986083
0.488678, -1.93268

0.152429, -0.988314
0.565537, -1.899

0.141185, -0.989983
0.63741, -1.85818

0.13319, -0.99109
0.704081, -1.81212

0.128705, -0.991683
0.765649, -1.76259

0.127707, -0.991812
0.822395, -1.71112

0.130006, -0.991513
0.874686, -1.65894

0.135322, -0.990802
0.922909, -1.60701

0.143335, -0.989674
0.967448, -1.5561

0.153709, -0.988116
1.00866, -1.50682

0.16611, -0.986107
1.04689, -1.45964

0.180214, -0.983627
1.08242, -1.41493

0.195714, -0.980661
1.11554, -1.37298

0.212319, -0.9772
1.14649, -1.33402

0.229762, -0.973247
1.17548, -1.29823

0.247798, -0.968812
1.20269, -1.26575

0.266205, -0.963916
1.22829, -1.23668

0.28479, -0.95859
1.25238, -1.21111

0.303381, -0.952869
1.27508, -1.18909

0.321835, -0.946796
1.29645, -1.17067

0.340033, -0.940414
1.31654, -1.15588

0.357879, -0.933768
1.33537, -1.14472

0.375302, -0.926903
1.35294, -1.13721

0.392252, -0.919858
1.3692, -1.13335

0.4087, -0.912669
1.3841, -1.1331

0.424634, -0.905365
1.39757, -1.13645

0.44006, -0.897969
1.40949, -1.14335

0.454997, -0.890493
1.41972, -1.15374

0.469478, -0.882944
1.42812, -1.16755

0.483543, -0.875321
1.43449, -1.18468

0.497238, -0.867614
1.43861, -1.20499

0.510612, -0.859811
1.44023, -1.22833

0.523706, -0.851899
1.43909, -1.25448

0.536554, -0.843866
1.43488, -1.2832

0.549165, -0.835714
1.42727, -1.31418

0.561521, -0.827462
1.41594, -1.34704

0.573558, -0.819165
1.40056, -1.38136

0.585157, -0.81092
1.38084, -1.41663

0.596136, -0.802884
1.35654, -1.45233

0.606244, -0.795279
1.32752, -1.48792

0.615174, -0.788391
1.29378, -1.52289

0.622579, -0.782557
1.25546, -1.55681

0.628103, -0.77813
1.21282, -1.58937

0.631409, -0.77545
1.16625, -1.62041

0.632195, -0.774809
1.1162, -1.64987

0.630209, -0.776425
1.06315, -1.67785

0.625241, -0.780432
1.00757, -1.70446

0.617113, -0.786874
0.949865, -1.72989

0.605674, -0.795713
0.890421, -1.75432

0.590783, -0.80683
0.829562, -1.7779

0.57231, -0.820037
0.767562, -1.80079

0.550129, -0.83508
0.704659, -1.82307

0.524122, -0.851643
0.641054, -1.84478

0.494184, -0.869357
0.576918, -1.86593

0.460228, -0.887801
0.512403, -1.88644

0.422197, -0.906504
0.447643, -1.90618

0.380078, -0.924954
0.382757, -1.92495

0.333919, -0.942602
0.317857, -1.94247

0.28385, -0.958869
0.253045, -1.95839

0.230107, -0.973165
0.188415, -1.9723

0.173065, -0.98491
0.124051, -1.98371

0.113254, -0.993566
0.060024, -1.99215

0.0513754, -0.998679
-0.00361279, -1.99717

-0.0117162, -0.999931
-0.066827, -1.99841

-0.0750553, -0.997179
-0.129606, -1.99569

-0.137643, -0.990482
-0.191955, -1.98901

-0.19853, -0.980095
-0.253885, -1.97856

-0.256898, -0.966439
-0.315408, -1.96473

-0.312094, -0.950051
-0.37653, -1.94797

-0.36365, -0.931536
-0.437242, -1.92882

-0.411263, -0.911517
-0.497526, -1.90779

-0.454772, -0.890608
-0.557346, -1.88533

-0.494121, -0.869393
-0.616656, -1.86186

-0.529333, -0.848414
-0.675397, -1.83769

-0.560487, -0.828164
-0.733494, -1.81308

-0.587696, -0.809082
-0.790857, -1.78823

-0.611094, -0.791558
-0.84738, -1.76324

-0.630826, -0.775925
-0.902933, -1.73819

-0.647034, -0.762461
-0.957361, -1.71309

-0.659859, -0.751389
-1.01048, -1.68791

-0.669436, -0.74287
-1.06207, -1.66256

-0.675891, -0.737002
-1.11187, -1.63696

-0.679349, -0.733815
-1.15958, -1.61096

-0.679943, -0.733265
-1.20485, -1.58443

-0.677819, -0.735229
-1.24729, -1.55724

-0.673153, -0.739504
-1.2865, -1.52932

-0.666153, -0.745815
-1.32208, -1.50064

-0.657069, -0.753831
-1.35367, -1.47129

-0.646176, -0.763189
-1.38099, -1.44146

-0.633763, -0.773527
-1.40386, -1.41145

-0.620109, -0.784516
-1.42226, -1.38164

-0.605459, -0.795877
-1.43624, -1.35247

-0.590012, -0.807394
-1.44601, -1.32438

-0.573918, -0.818913
-1.45179, -1.2978

-0.557275, -0.830328
-1.45389, -1.27313

-0.540142, -0.841574
-1.45262, -1.25071

-0.522546, -0.852611
-1.44826, -1.23082

-0.50449, -0.863418
-1.44113, -1.21372

-0.485966, -0.873978
-1.43147, -1.19958

-0.466961, -0.884278
-1.41953, -1.18859

-0.447459, -0.894304
-1.40553, -1.18084

-0.427455, -0.904037
-1.38963, -1.17646

-0.406948, -0.913451
-1.372, -1.1755

-0.385955, -0.922518
-1.35276, -1.17802

-0.364507, -0.931201
-1.33201, -1.18406

-0.342656, -0.939461
-1.30981, -1.19364

-0.320474, -0.947257
-1.28621, -1.20678

-0.298057, -0.954548
-1.26122, -1.22346

-0.275526, -0.961294
-1.23483, -1.24367

-0.253027, -0.967459
-1.20699, -1.26737

-0.230734, -0.973017
-1.17764, -1.29452

-0.208846, -0.977948
-1.14668, -1.32503

-0.18759, -0.982247
-1.11397, -1.35883

-0.167215, -0.98592
-1.07937, -1.39576

-0.147997, -0.988988
-1.04268, -1.43568

-0.130233, -0.991483
-1.0037, -1.47837

-0.114238, -0.993453
-0.962173, -1.52355

-0.100347, -0.994953
-0.917837, -1.5709

-0.0889039, -0.99604
-0.870392, -1.61996

-0.080262, -0.996774
-0.819519, -1.6702

-0.074769, -0.997201
-0.764878, -1.72091

-0.07275, -0.99735
-0.706122, -1.7712

-0.074472, -0.997223
-0.642916, -1.81994

-0.0800826, -0.996788
-0.574988, -1.86573

-0.0895104, -0.995986
-0.502202, -1.90686

-0.102328, -0.994751
-0.42468, -1.94137

-0.117619, -0.993059
-0.342945, -1.96734

-0.133956, -0.990987
-0.257996, -1.98326

-0.149596, -0.988747
-0.17122, -1.98851

-0.162856, -0.98665
-0.0841192, -1.98355

-0.172458, -0.985017
0.00199867, -1.96968

-0.177637, -0.984096
0.0861861, -1.94867

-0.178073, -0.984017
0.167859, -1.92228

-0.173747, -0.98479
0.246715, -1.8921

-0.164811, -0.986325
0.322638, -1.85948

-0.151509, -0.988456
0.395632, -1.8255

-0.134132, -0.990964
0.465765, -1.79104

-0.112989, -0.993596
0.533144, -1.75682

-0.0884027, -0.996085
0.597895, -1.72341

-0.0606972, -0.998156
0.660147, -1.69125

-0.0301978, -0.999544
0.720022, -1.66073

0.00277293, -0.999996
0.777632, -1.63213

0.0378985, -0.999282
0.833066, -1.60567

0.0748714, -0.997193
0.88639, -1.58152

0.113397, -0.99355
0.937637, -1.55979

0.153194, -0.988196
0.986803, -1.54055

0.194, -0.981001
1.03385, -1.52382

0.235569, -0.971858
1.07868, -1.50959

0.277668, -0.960677
1.12118, -1.49778

0.320076, -0.947392
1.16116, -1.48829

0.362577, -0.931954
1.1984, -1.48095

0.404946, -0.91434
1.23262, -1.47555

0.446943, -0.894562
1.26352, -1.47181

0.488291, -0.872681
1.29075, -1.46939

0.528668, -0.848829
1.31399, -1.46792

0.567697, -0.823238
1.33293, -1.46699

0.604951, -0.796262
1.34739, -1.46618

0.639982, -0.76839
1.35727, -1.46517

0.672361, -0.740224
1.36267, -1.46373

0.701736, -0.712437
1.36388, -1.46181

0.727874, -0.68571
1.36129, -1.45952

0.750677, -0.660669
1.35539, -1.45711

0.770167, -0.637843
1.34668, -1.45493

0.786455, -0.617648
1.33562, -1.45336

0.799702, -0.600397
1.32264, -1.45277

0.810087, -0.586309
1.30806, -1.4535

0.81778, -0.575532
1.29215, -1.45586

0.822921, -0.568155
1.27513, -1.46007

0.825619, -0.564228
1.25716, -1.46632

0.825937, -0.563762
1.23836, -1.47476

0.823895, -0.566743
1.21881, -1.48546

0.819465, -0.573129
1.19857, -1.49848

0.812576, -0.582855
1.17767, -1.51383

0.803111, -0.59583
1.15613, -1.53145

0.790908, -0.611934
1.13394, -1.55126

0.775768, -0.631018
1.11106, -1.57313

0.757451, -0.652892
1.08746, -1.59687

0.735689, -0.67732
1.06305, -1.62222

0.710187, -0.704013
1.03772, -1.64885

0.680646, -0.732612
1.01134, -1.67635

0.64678, -0.762677
0.983705, -1.70421

0.608352, -0.793667
0.954577, -1.73182

0.565225, -0.824937
0.923654, -1.75849

0.517424, -0.855729
0.890581, -1.7835

0.465204, -0.885204
0.854969, -1.80612

0.409089, -0.912495
0.816437, -1.82577

0.349871, -0.936798
0.77467, -1.84209

0.288534, -0.95747
0.729471, -1.85501

0.226136, -0.974096
0.680793, -1.86476

0.163685, -0.986513
0.628731, -1.8718

0.102061, -0.994778
0.573484, -1.87669

0.0419857, -0.999118
0.515308, -1.88001

-0.0159686, -0.999872
0.454477, -1.8823

-0.0713521, -0.997451
0.39125, -1.88402

-0.123808, -0.992306
0.325859, -1.8855

-0.17305, -0.984913
0.258502, -1.887

-0.218842, -0.97576
0.189348, -1.88866

-0.260987, -0.965342
0.118536, -1.89052

-0.299322, -0.954152
0.0461903, -1.89257

-0.33371, -0.942676
-0.0275755, -1.89466

-0.364037, -0.931384
-0.102645, -1.89662

-0.39021, -0.920726
-0.178888, -1.89814

-0.412153, -0.911114
-0.256145, -1.89887

-0.429812, -0.902918
-0.334213, -1.89834

-0.443153, -0.896446
-0.412825, -1.89599

-0.452175, -0.891929
-0.491621, -1.89115

-0.456936, -0.8895
-0.570121, -1.88307

-0.457584, -0.889166
-0.647697, -1.87093

-0.454415, -0.89079
-0.723552, -1.85389

-0.44792, -0.894074
-0.796735, -1.83127

-0.43881, -0.89858
-0.866216, -1.80264

-0.427979, -0.903789
-0.931022, -1.76805

-0.416389, -0.909187
-0.990397, -1.72804

-0.404916, -0.914354
-1.04391, -1.68356

-0.394238, -0.919008
-1.09149, -1.63583

-0.384791, -0.923004
-1.13333, -1.5861

-0.37679, -0.926299
-1.1698, -1.53551

-0.370279, -0.92892
-1.20137, -1.48506

-0.365192, -0.930932
-1.22853, -1.43557

-0.361389, -0.932415
-1.25174, -1.38768

-0.358694, -0.933455
-1.27147, -1.34192

-0.356914, -0.934137
-1.2881, -1.29869

-0.355853, -0.934542
-1.30199, -1.2583

-0.355322, -0.934744
-1.31347, -1.221

-0.355139, -0.934813
-1.32282, -1.18699

-0.35514, -0.934813
-1.33028, -1.1564

-0.355175, -0.9348
-1.33607, -1.12934

-0.355111, -0.934824
-1.34037, -1.10592

-0.354834, -0.934929
-1.34333, -1.08617

-0.354248, -0.935152
-1.34509, -1.07017

-0.353274, -0.93552
-1.34575, -1.05793

-0.351852, -0.936055
-1.3454, -1.04949

-0.349943, -0.936771
-1.34408, -1.04486

-0.347522, -0.937672
-1.34185, -1.04404

-0.344587, -0.938754
-1.33871, -1.04705

-0.341154, -0.940007
-1.33465, -1.05388

-0.337257, -0.941413
-1.32965, -1.06452

-0.33295, -0.942944
-1.32366, -1.07896

-0.328308, -0.944571
-1.3166, -1.09717

-0.323426, -0.946254
-1.30837, -1.11912

-0.318418, -0.947951
-1.29886, -1.14476

-0.31342, -0.949615
-1.28791, -1.17404

-0.308588, -0.951196
-1.27535, -1.20686

-0.304099, -0.95264
-1.26098, -1.24312

-0.30015, -0.953892
-1.24456, -1.28267

-0.296954, -0.954892
-1.22581, -1.32533

-0.294742, -0.955577
-1.20443, -1.37086

-0.293759, -0.95588
-1.18008, -1.41895

-0.294251, -0.955728
-1.15237, -1.46919

-0.296464, -0.955044
-1.12085, -1.52107

-0.300619, -0.953744
-1.08508, -1.57392

-0.306883, -0.951747
-1.04454, -1.62692

-0.315329, -0.948982
-0.998754, -1.679

-0.325861, -0.945418
-0.947275, -1.7289

-0.338142, -0.941095
-0.889822, -1.77515

-0.351517, -0.936182
-0.826386, -1.81624

-0.365013, -0.931002
-0.757342, -1.85083

-0.377442, -0.926033
-0.683487, -1.87805

-0.387608, -0.921824
-0.605929, -1.8977

-0.394511, -0.918891
-0.525882, -1.91022

-0.397459, -0.91762
-0.444469, -1.91651

-0.396051, -0.918228
-0.36261, -1.91767

-0.390113, -0.920767
-0.281001, -1.9148

-0.37961, -0.925146
-0.200139, -1.90891

-0.364596, -0.931166
-0.120371, -1.90088

-0.345165, -0.938542
-0.0419344, -1.89146

-0.321442, -0.946929
0.0350106, -1.88124

-0.293569, -0.955938
0.110353, -1.87073

-0.261702, -0.965149
0.184015, -1.86032

-0.226017, -0.974123
0.255932, -1.85032

-0.1867, -0.982417
0.326045, -1.84096

-0.143959, -0.989584
0.394285, -1.83237

-0.0980174, -0.995185
0.460565, -1.82463

-0.0491178, -0.998793
0.524767, -1.81773

0.0024733, -0.999997
0.586739, -1.81156

0.0564589, -0.998405
0.646284, -1.80594

0.112499, -0.993652
0.703159, -1.80057

0.170192, -0.985411
0.757074, -1.79508

0.229046, -0.973416
0.807709, -1.78898

0.288453, -0.957494
0.854735, -1.78171

0.347669, -0.937617
0.897855, -1.77266

0.405814, -0.913956
0.936869, -1.76129

0.461928, -0.886918
0.971727, -1.74721

0.51507, -0.857148
1.00257, -1.73027

0.564445, -0.825471
1.02972, -1.71064

0.609498, -0.792788
1.05361, -1.68876

0.649952, -0.759976
1.07476, -1.66526

0.685774, -0.727815
1.09365, -1.64085

0.717112, -0.696958
1.11068, -1.61625

0.744225, -0.667929
1.12623, -1.59209

0.767425, -0.641139
1.14056, -1.56892

0.787036, -0.616907
1.15389, -1.54718

0.803372, -0.595478
1.16639, -1.52726

0.816713, -0.577044
1.17818, -1.50943

0.827307, -0.56175
1.18935, -1.49391

0.835357, -0.549708
1.19995, -1.48087

0.841021, -0.541002
1.21003, -1.47043

0.844413, -0.535692
1.21962, -1.46264

0.845598, -0.53382
1.2287, -1.45753

0.844594, -0.535407
1.23726, -1.45509

0.841371, -0.540459
1.24526, -1.45527

0.83585, -0.548958
1.25265, -1.45796

0.827907, -0.560866
1.25932, -1.46302

0.817369, -0.576114
1.26515, -1.47026

0.804025, -0.594596
1.26998, -1.4794

0.787625, -0.616155
1.27358, -1.49014

